450.	0.08586871790973026
450.001	0.08575521426860334
450.002	0.08563424298776669
450.003	0.08550583547329965
450.004	0.08537001216899825
450.005	0.08522678995197114
450.006	0.08507618212426235
450.007	0.08491819840612629
450.008	0.08475284493091512
450.009	0.08458012368113967
450.01	0.08440008096164318
450.011	0.08421280069358192
450.012	0.08401832181126553
450.013	0.08381667812655333
450.014	0.08360790006270985
450.015	0.08339201463588942
450.016	0.08316904543803672
450.017	0.08293901230413254
450.018	0.08270197032434895
450.019	0.08245806435145414
450.02	0.08220737206746892
450.021	0.08194993962229556
450.022	0.08168581012211903
450.023	0.08141502360080817
450.024	0.08113761699310201
450.025	0.0808536240743288
450.026	0.08056310236591421
450.027	0.08026622743461832
450.028	0.07996315624858608
450.029	0.0796539513093806
450.03	0.0793386633163682
450.031	0.07901734035972059
450.032	0.07869002788654382
450.033	0.07835676866850867
450.034	0.07801761836210672
450.035	0.07767275531115071
450.036	0.07732239277895106
450.037	0.07696663455206156
450.038	0.07660555027665314
450.039	0.07623920749787808
450.04	0.07586767131781645
450.041	0.07549100435302222
450.042	0.07510927365659273
450.043	0.07472265167819611
450.044	0.07433131563746902
450.045	0.07393537465006823
450.046	0.0735349336594014
450.047	0.0731300953076133
450.048	0.07272095987584962
450.049	0.07230762522707986
450.05	0.07189018621600597
450.051	0.07146874770668613
450.052	0.0710434473300705
450.053	0.07061442508774755
450.054	0.0701818191626749
450.055	0.06974576584275748
450.056	0.06930639944788222
450.057	0.06886385123192168
450.058	0.06841818693752737
450.059	0.06796942867362635
450.06	0.06751772548043283
450.061	0.06706324512014077
450.062	0.06660615419591602
450.063	0.0661466180635636
450.064	0.06568480050202209
450.065	0.06522081446485045
450.066	0.06475466290802848
450.067	0.06428636451777511
450.068	0.0638160721316
450.069	0.06334397440703797
450.07	0.06287025964326598
450.071	0.06239511568615274
450.072	0.061918694684496595
450.073	0.061441036830984945
450.074	0.06096216026720853
450.075	0.06048209650407077
450.076	0.060000990611983954
450.077	0.059519043297188844
450.078	0.05903645600999988
450.079	0.058553407843761854
450.08	0.05806997215373988
450.081	0.05758619214218898
450.082	0.057102111404598636
450.083	0.056617783222782964
450.084	0.056133366380389606
450.085	0.055649049332191336
450.086	0.0551650020017995
450.087	0.05468130159340212
450.088	0.05419798711851657
450.089	0.053715107087657796
450.09	0.053232772757172954
450.091	0.05275112255544087
450.092	0.052270296412101146
450.093	0.051790423365159786
450.094	0.05131154896075222
450.095	0.0508337195831758
450.096	0.050357039118168447
450.097	0.04988162157034373
450.098	0.04940758252310144
450.099	0.048935015573246705
450.1	0.04846395942723878
450.101	0.047994477562497244
450.102	0.047526670437889204
450.103	0.0470606420539639
450.104	0.04659649425530186
450.105	0.04613428525648552
450.106	0.045674050689583905
450.107	0.045215863169730613
450.108	0.04475981357679653
