0
0.039094056
0.034605394
0.055378686
0.044697524
0.091398532
0.207322527
0.175739472
0.374138189
0.263794866
0.323846144
0.280424315
0.135874438
0.040574227
-0.075713132
0.107947386
0.240447935
0.28218351
0.18943947
0.249032184
0.144608782
0.180579482
0.113333223
0.048661607
0.099637351
0.099196722
0.166401754
-0.025588503
0.027628463
-0.068337633
-0.02645761
0.025130346
0.150272024
0.22329607
0.145266258
0.235734812
0.226768987
0.267480222
0.100368825
0.347141962
0.092506102
0.064051756
0.058190134
-0.109072861
-0.293759551
-0.193893995
-0.073518212
0.017012884
0.059703561
0.110590312
0.053369782
-0.115844203
0.008896553
0.104568095
0.09666093
0.109757935
0.137255537
0.166128084
0.120121806
0.015411597
-0.059227632
-0.140446081
-0.113249861
-0.048271859
0.018888279
-0.188762496
-0.290084808
-0.032258084
0.143168972
0.149936019
-0.021449455
-0.075472157
-0.128871745
-0.044677438
-0.104354746
0.003276089
0.022961066
0.15854475
0.315201655
0.316717768
0.255224647
-0.014538877
0.012003622
0.080696097
0.033598304
0.021132357
-0.085206208
-0.196801537
0.010591108
-0.054724799
-0.123410136
-0.035794094
0.177335438
-0.029853886
0.031355331
-0.074044932
-0.013774666
-0.225670939
-0.017021071
0.127651975
0.111609959
0.002276415
0.073945407
0.042810504
0.106011061
0.13572938
0.258317378
0.131643059
0.067400674
0.052077471
0.334113384
0.381257234
0.431845225
0.211647895
0.28722133
0.188686363
0.240600646
0.134837046
0.056508419
0.029706497
0.126175398
0.16711917
0.069517321
0.146541823
-0.084593684
-0.011384876
0.021870604
0.023888502
-0.105661141
-0.259571362
-0.098101861
-0.179003719
-0.180723201
-0.112500791
0.037140665
0.002766128
-0.008510123
0.02710607
0.052535076
-0.277200915
-0.109814801
-0.037772085
-0.053270301
0.008305675
0.097255715
0.201631151
0.251312276
0.091728705
0.096316035
0.180994798
0.25322751
0.303935738
0.14901002
0.213475542
0.300229025
0.192292974
0.034720773
0.080258924
-0.008304725
-0.064598755
-0.186245735
-0.159619805
-0.038115676
0.038993995
0.187725573
0.147622055
-0.035490616
-0.151398193
-0.174829611
-0.144692395
-0.136721415
-0.080637826
-0.226981366
-0.158290904
-0.256385343
-0.11373764
0.030431452
0.194769433
0.205780651
0.210033516
0.165753693
0.114705564
0.115390413
0.222014109
0.112408596
0.151630283
0.058806488
-0.10147492
-0.134575014
-0.146297142
0.141292395
0.100374299
0.266426833
0.396305216
0.41002846
0.431115675
0.227224128
0.119169178
-0.112248554
-0.083582162
-0.027774133
0.030786371
0.113322024
-0.016254834
-0.03452876
-0.008645723
-0.090341356
-0.251541782
-0.017656918
0.074060019
0.008366863
-0.029320012
0.077320582
0.103789536
0.099027191
-0.07432944
-0.016643762
-0.037223778
0.132247779
0.101330601
0.105473409
0.194146616
