450.	0.3170648132900724
450.001	0.3176323606050228
450.002	0.31819909597675294
450.003	0.3187646759452947
450.004	0.3193287545887356
450.005	0.31989097753975804
450.006	0.320450982218925
450.007	0.3210083972788665
450.008	0.32156284048063505
450.009	0.32211392143732825
450.01	0.32266124656333295
450.011	0.3232044696182516
450.012	0.323743275588584
450.013	0.32427734254632984
450.014	0.32480634103079037
450.015	0.3253299337575157
450.016	0.3258477733642923
450.017	0.32635950443487954
450.018	0.32686476484025734
450.019	0.32736320413017356
450.02	0.3278545357200488
450.021	0.3283384830057792
450.022	0.3288147625947058
450.023	0.3292830841573794
450.024	0.32974314826668444
450.025	0.3301946475648663
450.026	0.3306372683913963
450.027	0.33107069207997236
450.028	0.33149463964293735
450.029	0.33190888561818765
450.03	0.3323132025615169
450.031	0.33270735697598025
450.032	0.3330911073859883
450.033	0.33346420460867704
450.034	0.33382639363126226
450.035	0.3341774137182395
450.036	0.33451701421211494
450.037	0.33484501263805844
450.038	0.3351612349806012
450.039	0.3354655015092947
450.04	0.3357576256554656
450.041	0.33603741343890836
450.042	0.3363046655268555
450.043	0.3365591815986665
450.044	0.33680080817418356
450.045	0.33702942197213154
450.046	0.3372448958742872
450.047	0.337447098285454
450.048	0.33763589329578747
450.049	0.3378111362785004
450.05	0.3379726789105143
450.051	0.338120412019926
450.052	0.33825426331761255
450.053	0.3383741583273907
450.054	0.33848001874946
450.055	0.338571762346982
450.056	0.3386493028390246
450.057	0.3387125506320538
450.058	0.3387614462961523
450.059	0.3387959712367477
450.06	0.33881610328124834
450.061	0.3388218155082983
450.062	0.33881307777591113
450.063	0.33878985659420213
450.064	0.3387521152088051
450.065	0.33869983827599354
450.066	0.33863305321190934
450.067	0.3385517898157056
450.068	0.3384560755409764
450.069	0.33834593532567725
450.07	0.3382213913897523
450.071	0.33808246094950817
450.072	0.33792917168181535
450.073	0.33776159214111995
450.074	0.3375797958341602
450.075	0.3373838547011562
450.076	0.33717383892953406
450.077	0.3369498167734514
450.078	0.3367118543786656
450.079	0.3364600256877313
450.08	0.3361944412448988
450.081	0.33591521886801656
450.082	0.33562247473118084
450.083	0.3353163200273494
450.084	0.33499686351546515
450.085	0.33466421255335316
450.086	0.33431847851501034
450.087	0.3339598026575304
450.088	0.33358833530392706
450.089	0.3332042265762979
450.09	0.3328076262845252
450.091	0.3323986837261684
450.092	0.3319775474906555
450.093	0.3315443691108547
450.094	0.33109932142983384
450.095	0.3306425783578033
450.096	0.33017431333688463
450.097	0.32969469991780453
450.098	0.3292039115918275
450.099	0.32870212829320794
450.1	0.3281895430653036
450.101	0.3276663509295278
450.102	0.32713274758518585
450.103	0.3265889292095881
450.104	0.3260350933930533
450.105	0.3254714463360717
450.106	0.32489819495165945
450.107	0.32431554640440524
450.108	0.3237237088293613
450.109	0.32312289115747195
450.11	0.3225133066104681
450.111	0.3218951748945428
450.112	0.3212687173226126
450.113	0.3206341566830595
450.114	0.31999171704772406
450.115	0.3193416241836333
450.116	0.31868410817840503
450.117	0.31801939687511843
450.118	0.3173477172133956
450.119	0.31666929775954883
450.12	0.3159843685790805
450.121	0.3152931622339937
450.122	0.3145959122124695
450.123	0.3138928532582366
450.124	0.31318422221803743
450.125	0.3124702578641064
450.126	0.311751200899943
450.127	0.3110272924261339
450.128	0.3102987703787132
450.129	0.3095658702539489
450.13	0.3088288292064151
450.131	0.3080878864310023
450.132	0.3073432822751081
450.133	0.3065952538153597
450.134	0.30584403911162394
450.135	0.30508987879099114
450.136	0.3043330158871186
450.137	0.30357369532742967
450.138	0.3028121590713886
450.139	0.302048648051419
450.14	0.3012834010757469
450.141	0.3005166552314872
450.142	0.2997486489901135
450.143	0.2989796164499756
450.144	0.29820979153344135
450.145	0.29743941094348475
450.146	0.2966687140308036
450.147	0.29589793999774433
450.148	0.2951273229219727
450.149	0.2943570984978764
450.15	0.293587505354163
450.151	0.29281878478036677
450.152	0.29205117529522673
450.153	0.29128490701925985
450.154	0.29052020704647924
450.155	0.2897573049215209
450.156	0.2889964320938718
450.157	0.28823781472609433
450.158	0.2874816772856387
450.159	0.286728247224848
450.16	0.2859777549224269
450.161	0.28523043131383363
450.162	0.2844865010057585
450.163	0.28374618944723246
450.164	0.2830097252398871
450.165	0.28227733996910637
450.166	0.2815492613118764
450.167	0.2808257037616823
450.168	0.28010688214178997
450.169	0.2793930141508718
450.17	0.27868431995632076
450.171	0.2779810153597505
450.172	0.27728331227301967
450.173	0.27659142542566645
450.174	0.2759055725352833
450.175	0.27522597392665954
450.176	0.27455284580889494
450.177	0.2738864001946476
450.178	0.27322685193587887
450.179	0.2725744183950833
450.18	0.27192931231754275
450.181	0.2712917380066848
450.182	0.2706618944370801
450.183	0.27003998279042507
450.184	0.2694262069217279
450.185	0.26882077320585535
450.186	0.26822388570598404
450.187	0.2676357429213912
450.188	0.2670565453489139
450.189	0.26648649621358705
450.19	0.26592580135766675
450.191	0.26537466538502374
450.192	0.2648332871450087
450.193	0.2643018623596009
450.194	0.2637805801925743
450.195	0.26326963082877103
450.196	0.262769203484284
450.197	0.2622794810622478
450.198	0.2618006470977357
450.199	0.26133288719062175
450.2	0.2608763889191935
450.201	0.2604313396727253
450.202	0.25999792080223266
450.203	0.2595763138226369
450.204	0.2591667022690805
450.205	0.2587692716092506
450.206	0.2583842070529476
450.207	0.25801167648524354
450.208	0.2576518403860293
450.209	0.25730486033176414
450.21	0.2569708989355822
450.211	0.25665011976819563
450.212	0.25634268727561493
450.213	0.2560487637881371
450.214	0.2557685033094352
